w: 0.2, c1=c2: 3.5, epoch: 13, g_best: 34468.3
w: 0.2, c1=c2: 3.5, epoch: 14, g_best: 34825.6
w: 0.2, c1=c2: 3.5, epoch: 15, g_best: 38344.4
w: 0.2, c1=c2: 3.5, epoch: 16, g_best: 27589.1
w: 0.2, c1=c2: 3.5, epoch: 17, g_best: 32353.4
w: 0.2, c1=c2: 3.5, epoch: 18, g_best: 23756.3
w: 0.2, c1=c2: 3.5, epoch: 19, g_best: 26665.2
w: 0.2, c1=c2: 3.5, epoch: 20, g_best: 39521.4
w: 0.2, c1=c2: 3.5, epoch: 21, g_best: 35091.9
w: 0.2, c1=c2: 3.5, epoch: 22, g_best: 32876.8
w: 0.2, c1=c2: 3.5, epoch: 23, g_best: 29687.2
w: 0.2, c1=c2: 3.5, epoch: 24, g_best: 36316.8
w: 0.2, c1=c2: 3.5, epoch: 25, g_best: 37401.4
w: 0.2, c1=c2: 3.5, epoch: 26, g_best: 30340.4
w: 0.2, c1=c2: 3.5, epoch: 27, g_best: 38074.6
w: 0.2, c1=c2: 3.5, epoch: 28, g_best: 34743.5
w: 0.2, c1=c2: 3.5, epoch: 29, g_best: 29489.1
w: 0.3, c1=c2: 0.5, epoch: 0, g_best: 9575.37
w: 0.3, c1=c2: 0.5, epoch: 1, g_best: 6756.88
w: 0.3, c1=c2: 0.5, epoch: 2, g_best: 10095.1
w: 0.3, c1=c2: 0.5, epoch: 3, g_best: 6680.29
w: 0.3, c1=c2: 0.5, epoch: 4, g_best: 7711.19
w: 0.3, c1=c2: 0.5, epoch: 5, g_best: 7181
w: 0.3, c1=c2: 0.5, epoch: 6, g_best: 9429.32
w: 0.3, c1=c2: 0.5, epoch: 7, g_best: 12834
w: 0.3, c1=c2: 0.5, epoch: 8, g_best: 8885.63
w: 0.3, c1=c2: 0.5, epoch: 9, g_best: 5343.36
w: 0.3, c1=c2: 0.5, epoch: 10, g_best: 5076.88
w: 0.3, c1=c2: 0.5, epoch: 11, g_best: 10657.7
w: 0.3, c1=c2: 0.5, epoch: 12, g_best: 8547.32
w: 0.3, c1=c2: 0.5, epoch: 13, g_best: 10767.3
w: 0.3, c1=c2: 0.5, epoch: 14, g_best: 9073.42
w: 0.3, c1=c2: 0.5, epoch: 15, g_best: 7010.95
w: 0.3, c1=c2: 0.5, epoch: 16, g_best: 6894.38
w: 0.3, c1=c2: 0.5, epoch: 17, g_best: 13851.6
w: 0.3, c1=c2: 0.5, epoch: 18, g_best: 3959.41
w: 0.3, c1=c2: 0.5, epoch: 19, g_best: 5682.78
w: 0.3, c1=c2: 0.5, epoch: 20, g_best: 5245.56
w: 0.3, c1=c2: 0.5, epoch: 21, g_best: 9237.14
w: 0.3, c1=c2: 0.5, epoch: 22, g_best: 7174.37
w: 0.3, c1=c2: 0.5, epoch: 23, g_best: 6455.06
w: 0.3, c1=c2: 0.5, epoch: 24, g_best: 6517.17
w: 0.3, c1=c2: 0.5, epoch: 25, g_best: 8975.05
w: 0.3, c1=c2: 0.5, epoch: 26, g_best: 9847.39
w: 0.3, c1=c2: 0.5, epoch: 27, g_best: 9972.09
w: 0.3, c1=c2: 0.5, epoch: 28, g_best: 9286.61
w: 0.3, c1=c2: 0.5, epoch: 29, g_best: 10073.5
w: 0.3, c1=c2: 1, epoch: 0, g_best: 7361.99
w: 0.3, c1=c2: 1, epoch: 1, g_best: 9324.55
w: 0.3, c1=c2: 1, epoch: 2, g_best: 7415.91
w: 0.3, c1=c2: 1, epoch: 3, g_best: 11651.3
w: 0.3, c1=c2: 1, epoch: 4, g_best: 7825.65
w: 0.3, c1=c2: 1, epoch: 5, g_best: 5487.51
w: 0.3, c1=c2: 1, epoch: 6, g_best: 8343.6
w: 0.3, c1=c2: 1, epoch: 7, g_best: 6090.88
w: 0.3, c1=c2: 1, epoch: 8, g_best: 5583.72
w: 0.3, c1=c2: 1, epoch: 9, g_best: 7288.6
w: 0.3, c1=c2: 1, epoch: 10, g_best: 2309.42
w: 0.3, c1=c2: 1, epoch: 11, g_best: 15160.7
w: 0.3, c1=c2: 1, epoch: 12, g_best: 6680.5
w: 0.3, c1=c2: 1, epoch: 13, g_best: 6346.98
w: 0.3, c1=c2: 1, epoch: 14, g_best: 4596.43
w: 0.3, c1=c2: 1, epoch: 15, g_best: 6608.64
w: 0.3, c1=c2: 1, epoch: 16, g_best: 7800.91
w: 0.3, c1=c2: 1, epoch: 17, g_best: 4324.44
w: 0.3, c1=c2: 1, epoch: 18, g_best: 4844.75
w: 0.3, c1=c2: 1, epoch: 19, g_best: 6293.34
w: 0.3, c1=c2: 1, epoch: 20, g_best: 7083.32
w: 0.3, c1=c2: 1, epoch: 21, g_best: 9833.36
w: 0.3, c1=c2: 1, epoch: 22, g_best: 4177.11
w: 0.3, c1=c2: 1, epoch: 23, g_best: 5772.34
w: 0.3, c1=c2: 1, epoch: 24, g_best: 6226.64
w: 0.3, c1=c2: 1, epoch: 25, g_best: 5359.4
w: 0.3, c1=c2: 1, epoch: 26, g_best: 6149.54
w: 0.3, c1=c2: 1, epoch: 27, g_best: 5557.97
w: 0.3, c1=c2: 1, epoch: 28, g_best: 7280.15
w: 0.3, c1=c2: 1, epoch: 29, g_best: 8968.82
w: 0.3, c1=c2: 1.5, epoch: 0, g_best: 1183.74
w: 0.3, c1=c2: 1.5, epoch: 1, g_best: 631.003
w: 0.3, c1=c2: 1.5, epoch: 2, g_best: 2414.1
w: 0.3, c1=c2: 1.5, epoch: 3, g_best: 1553.19
w: 0.3, c1=c2: 1.5, epoch: 4, g_best: 475.868
w: 0.3, c1=c2: 1.5, epoch: 5, g_best: 722.791
w: 0.3, c1=c2: 1.5, epoch: 6, g_best: 88.78
w: 0.3, c1=c2: 1.5, epoch: 7, g_best: 389.401
w: 0.3, c1=c2: 1.5, epoch: 8, g_best: 168.288
w: 0.3, c1=c2: 1.5, epoch: 9, g_best: 317.281
w: 0.3, c1=c2: 1.5, epoch: 10, g_best: 120.442
w: 0.3, c1=c2: 1.5, epoch: 11, g_best: 270.22
w: 0.3, c1=c2: 1.5, epoch: 12, g_best: 936.418
w: 0.3, c1=c2: 1.5, epoch: 13, g_best: 92.405
w: 0.3, c1=c2: 1.5, epoch: 14, g_best: 86.6112
w: 0.3, c1=c2: 1.5, epoch: 15, g_best: 20.8263
w: 0.3, c1=c2: 1.5, epoch: 16, g_best: 903.886
w: 0.3, c1=c2: 1.5, epoch: 17, g_best: 356.945
w: 0.3, c1=c2: 1.5, epoch: 18, g_best: 77.5075
w: 0.3, c1=c2: 1.5, epoch: 19, g_best: 106.114
w: 0.3, c1=c2: 1.5, epoch: 20, g_best: 142.738
w: 0.3, c1=c2: 1.5, epoch: 21, g_best: 674.126
w: 0.3, c1=c2: 1.5, epoch: 22, g_best: 174.222
w: 0.3, c1=c2: 1.5, epoch: 23, g_best: 48.001
w: 0.3, c1=c2: 1.5, epoch: 24, g_best: 256.097
w: 0.3, c1=c2: 1.5, epoch: 25, g_best: 180.52
w: 0.3, c1=c2: 1.5, epoch: 26, g_best: 133.163
w: 0.3, c1=c2: 1.5, epoch: 27, g_best: 473.007
w: 0.3, c1=c2: 1.5, epoch: 28, g_best: 621.892
w: 0.3, c1=c2: 1.5, epoch: 29, g_best: 476.503
w: 0.3, c1=c2: 2, epoch: 0, g_best: 1.48371e-15
w: 0.3, c1=c2: 2, epoch: 1, g_best: 2.69577e-17
w: 0.3, c1=c2: 2, epoch: 2, g_best: 7.54798e-17
w: 0.3, c1=c2: 2, epoch: 3, g_best: 2.32562e-17
w: 0.3, c1=c2: 2, epoch: 4, g_best: 2.03056e-12
w: 0.3, c1=c2: 2, epoch: 5, g_best: 8.53524e-17
w: 0.3, c1=c2: 2, epoch: 6, g_best: 1.30615e-15
w: 0.3, c1=c2: 2, epoch: 7, g_best: 3.53e-14
w: 0.3, c1=c2: 2, epoch: 8, g_best: 2.80417e-15
w: 0.3, c1=c2: 2, epoch: 9, g_best: 5.5472e-17
w: 0.3, c1=c2: 2, epoch: 10, g_best: 6.58737e-15
w: 0.3, c1=c2: 2, epoch: 11, g_best: 6.18383e-19
w: 0.3, c1=c2: 2, epoch: 12, g_best: 8.76661e-17
w: 0.3, c1=c2: 2, epoch: 13, g_best: 8.10192e-16
w: 0.3, c1=c2: 2, epoch: 14, g_best: 3.93886e-16
w: 0.3, c1=c2: 2, epoch: 15, g_best: 1.95008e-15
w: 0.3, c1=c2: 2, epoch: 16, g_best: 1.18529e-18
w: 0.3, c1=c2: 2, epoch: 17, g_best: 3.15291e-16
w: 0.3, c1=c2: 2, epoch: 18, g_best: 1.8018e-15
w: 0.3, c1=c2: 2, epoch: 19, g_best: 3.62125e-16
w: 0.3, c1=c2: 2, epoch: 20, g_best: 1.68895e-17
w: 0.3, c1=c2: 2, epoch: 21, g_best: 2.74037e-16
w: 0.3, c1=c2: 2, epoch: 22, g_best: 1.02686e-16
w: 0.3, c1=c2: 2, epoch: 23, g_best: 2.22791e-17
w: 0.3, c1=c2: 2, epoch: 24, g_best: 1.4937e-16
w: 0.3, c1=c2: 2, epoch: 25, g_best: 7.27487e-17
w: 0.3, c1=c2: 2, epoch: 26, g_best: 2.62528e-18
w: 0.3, c1=c2: 2, epoch: 27, g_best: 5.34243e-17
w: 0.3, c1=c2: 2, epoch: 28, g_best: 1.10249e-15
w: 0.3, c1=c2: 2, epoch: 29, g_best: 4.97714e-15
w: 0.3, c1=c2: 2.5, epoch: 0, g_best: 13518.8
w: 0.3, c1=c2: 2.5, epoch: 1, g_best: 6570.34
w: 0.3, c1=c2: 2.5, epoch: 2, g_best: 8225.36
w: 0.3, c1=c2: 2.5, epoch: 3, g_best: 8606.64
w: 0.3, c1=c2: 2.5, epoch: 4, g_best: 13352.2
w: 0.3, c1=c2: 2.5, epoch: 5, g_best: 10091.4
w: 0.3, c1=c2: 2.5, epoch: 6, g_best: 4177.15
w: 0.3, c1=c2: 2.5, epoch: 7, g_best: 13642.7
w: 0.3, c1=c2: 2.5, epoch: 8, g_best: 9711.97
w: 0.3, c1=c2: 2.5, epoch: 9, g_best: 4769.87
w: 0.3, c1=c2: 2.5, epoch: 10, g_best: 3003.79
w: 0.3, c1=c2: 2.5, epoch: 11, g_best: 12397.9
w: 0.3, c1=c2: 2.5, epoch: 12, g_best: 10991.8
w: 0.3, c1=c2: 2.5, epoch: 13, g_best: 6609.52
w: 0.3, c1=c2: 2.5, epoch: 14, g_best: 7933.73
w: 0.3, c1=c2: 2.5, epoch: 15, g_best: 7245.61
w: 0.3, c1=c2: 2.5, epoch: 16, g_best: 4130.56
w: 0.3, c1=c2: 2.5, epoch: 17, g_best: 15095.7
w: 0.3, c1=c2: 2.5, epoch: 18, g_best: 4210.88
w: 0.3, c1=c2: 2.5, epoch: 19, g_best: 11174.8
w: 0.3, c1=c2: 2.5, epoch: 20, g_best: 10644.4
w: 0.3, c1=c2: 2.5, epoch: 21, g_best: 4667.26
w: 0.3, c1=c2: 2.5, epoch: 22, g_best: 4478.23
w: 0.3, c1=c2: 2.5, epoch: 23, g_best: 12170.9
w: 0.3, c1=c2: 2.5, epoch: 24, g_best: 4672.29
w: 0.3, c1=c2: 2.5, epoch: 25, g_best: 6801.52
w: 0.3, c1=c2: 2.5, epoch: 26, g_best: 13780.6
w: 0.3, c1=c2: 2.5, epoch: 27, g_best: 16404.3
w: 0.3, c1=c2: 2.5, epoch: 28, g_best: 4116.96
w: 0.3, c1=c2: 2.5, epoch: 29, g_best: 12149.6
w: 0.3, c1=c2: 3, epoch: 0, g_best: 28433.7
w: 0.3, c1=c2: 3, epoch: 1, g_best: 31102.4
w: 0.3, c1=c2: 3, epoch: 2, g_best: 29032.1
w: 0.3, c1=c2: 3, epoch: 3, g_best: 25006.8
w: 0.3, c1=c2: 3, epoch: 4, g_best: 29629.4
w: 0.3, c1=c2: 3, epoch: 5, g_best: 30280.4
w: 0.3, c1=c2: 3, epoch: 6, g_best: 32982.6
w: 0.3, c1=c2: 3, epoch: 7, g_best: 28218.6
w: 0.3, c1=c2: 3, epoch: 8, g_best: 28377.3
w: 0.3, c1=c2: 3, epoch: 9, g_best: 27275.9
w: 0.3, c1=c2: 3, epoch: 10, g_best: 37226.4
w: 0.3, c1=c2: 3, epoch: 11, g_best: 30527.4
w: 0.3, c1=c2: 3, epoch: 12, g_best: 34483.8
w: 0.3, c1=c2: 3, epoch: 13, g_best: 33438.6
w: 0.3, c1=c2: 3, epoch: 14, g_best: 32831.3
w: 0.3, c1=c2: 3, epoch: 15, g_best: 35896.9
w: 0.3, c1=c2: 3, epoch: 16, g_best: 34259.8
w: 0.3, c1=c2: 3, epoch: 17, g_best: 21400.8
w: 0.3, c1=c2: 3, epoch: 18, g_best: 37638.9
w: 0.3, c1=c2: 3, epoch: 19, g_best: 31392.1
w: 0.3, c1=c2: 3, epoch: 20, g_best: 29769.4
w: 0.3, c1=c2: 3, epoch: 21, g_best: 33719.6
w: 0.3, c1=c2: 3, epoch: 22, g_best: 29755.3
w: 0.3, c1=c2: 3, epoch: 23, g_best: 30601.8
w: 0.3, c1=c2: 3, epoch: 24, g_best: 33938.6
w: 0.3, c1=c2: 3, epoch: 25, g_best: 32035.8
w: 0.3, c1=c2: 3, epoch: 26, g_best: 32173.5
w: 0.3, c1=c2: 3, epoch: 27, g_best: 27067.9
w: 0.3, c1=c2: 3, epoch: 28, g_best: 30180.2
w: 0.3, c1=c2: 3, epoch: 29, g_best: 29855.2
w: 0.3, c1=c2: 3.5, epoch: 0, g_best: 35135
w: 0.3, c1=c2: 3.5, epoch: 1, g_best: 32921.7
w: 0.3, c1=c2: 3.5, epoch: 2, g_best: 41786.9
w: 0.3, c1=c2: 3.5, epoch: 3, g_best: 42709
w: 0.3, c1=c2: 3.5, epoch: 4, g_best: 34411.2
w: 0.3, c1=c2: 3.5, epoch: 5, g_best: 35200.6
w: 0.3, c1=c2: 3.5, epoch: 6, g_best: 40642
w: 0.3, c1=c2: 3.5, epoch: 7, g_best: 31443
w: 0.3, c1=c2: 3.5, epoch: 8, g_best: 34412.6
w: 0.3, c1=c2: 3.5, epoch: 9, g_best: 38813.3
w: 0.3, c1=c2: 3.5, epoch: 10, g_best: 39941.7
w: 0.3, c1=c2: 3.5, epoch: 11, g_best: 38625
w: 0.3, c1=c2: 3.5, epoch: 12, g_best: 35996.4
w: 0.3, c1=c2: 3.5, epoch: 13, g_best: 30853.2
w: 0.3, c1=c2: 3.5, epoch: 14, g_best: 35063.6
w: 0.3, c1=c2: 3.5, epoch: 15, g_best: 37437.5
w: 0.3, c1=c2: 3.5, epoch: 16, g_best: 41842.4
w: 0.3, c1=c2: 3.5, epoch: 17, g_best: 36977.2
w: 0.3, c1=c2: 3.5, epoch: 18, g_best: 27295.4
w: 0.3, c1=c2: 3.5, epoch: 19, g_best: 35817
w: 0.3, c1=c2: 3.5, epoch: 20, g_best: 35299.9
w: 0.3, c1=c2: 3.5, epoch: 21, g_best: 42502.1
w: 0.3, c1=c2: 3.5, epoch: 22, g_best: 31409.5
w: 0.3, c1=c2: 3.5, epoch: 23, g_best: 41370.7
w: 0.3, c1=c2: 3.5, epoch: 24, g_best: 39869
w: 0.3, c1=c2: 3.5, epoch: 25, g_best: 37459.1
w: 0.3, c1=c2: 3.5, epoch: 26, g_best: 35351.8
w: 0.3, c1=c2: 3.5, epoch: 27, g_best: 35187.3
w: 0.3, c1=c2: 3.5, epoch: 28, g_best: 38283.3
w: 0.3, c1=c2: 3.5, epoch: 29, g_best: 34045.1
w: 0.4, c1=c2: 0.5, epoch: 0, g_best: 7989.07
w: 0.4, c1=c2: 0.5, epoch: 1, g_best: 9035.4
w: 0.4, c1=c2: 0.5, epoch: 2, g_best: 10693.1
w: 0.4, c1=c2: 0.5, epoch: 3, g_best: 4053.13
w: 0.4, c1=c2: 0.5, epoch: 4, g_best: 12068.3
w: 0.4, c1=c2: 0.5, epoch: 5, g_best: 9910.16
w: 0.4, c1=c2: 0.5, epoch: 6, g_best: 8403.7
w: 0.4, c1=c2: 0.5, epoch: 7, g_best: 9863.91
w: 0.4, c1=c2: 0.5, epoch: 8, g_best: 8107.13
w: 0.4, c1=c2: 0.5, epoch: 9, g_best: 5506.2
w: 0.4, c1=c2: 0.5, epoch: 10, g_best: 8365.48
w: 0.4, c1=c2: 0.5, epoch: 11, g_best: 11830.3
w: 0.4, c1=c2: 0.5, epoch: 12, g_best: 10805.8
w: 0.4, c1=c2: 0.5, epoch: 13, g_best: 8033.53
w: 0.4, c1=c2: 0.5, epoch: 14, g_best: 7901.03
w: 0.4, c1=c2: 0.5, epoch: 15, g_best: 8260.75
w: 0.4, c1=c2: 0.5, epoch: 16, g_best: 11327.4
w: 0.4, c1=c2: 0.5, epoch: 17, g_best: 7301.78
w: 0.4, c1=c2: 0.5, epoch: 18, g_best: 9936.75
w: 0.4, c1=c2: 0.5, epoch: 19, g_best: 7282.44
w: 0.4, c1=c2: 0.5, epoch: 20, g_best: 6001.29
w: 0.4, c1=c2: 0.5, epoch: 21, g_best: 8585.03
w: 0.4, c1=c2: 0.5, epoch: 22, g_best: 10126.9
w: 0.4, c1=c2: 0.5, epoch: 23, g_best: 10543.6
w: 0.4, c1=c2: 0.5, epoch: 24, g_best: 11904.2
w: 0.4, c1=c2: 0.5, epoch: 25, g_best: 6704.75
w: 0.4, c1=c2: 0.5, epoch: 26, g_best: 8388.48
w: 0.4, c1=c2: 0.5, epoch: 27, g_best: 9419.45
w: 0.4, c1=c2: 0.5, epoch: 28, g_best: 8141.39
w: 0.4, c1=c2: 0.5, epoch: 29, g_best: 8797.76
w: 0.4, c1=c2: 1, epoch: 0, g_best: 709.577
w: 0.4, c1=c2: 1, epoch: 1, g_best: 1900.2
w: 0.4, c1=c2: 1, epoch: 2, g_best: 1589.65
w: 0.4, c1=c2: 1, epoch: 3, g_best: 1235.78
w: 0.4, c1=c2: 1, epoch: 4, g_best: 3057.76
w: 0.4, c1=c2: 1, epoch: 5, g_best: 1636.53
w: 0.4, c1=c2: 1, epoch: 6, g_best: 1444.77
w: 0.4, c1=c2: 1, epoch: 7, g_best: 1690.11
w: 0.4, c1=c2: 1, epoch: 8, g_best: 1028.97
w: 0.4, c1=c2: 1, epoch: 9, g_best: 4929.09
w: 0.4, c1=c2: 1, epoch: 10, g_best: 1231.94
w: 0.4, c1=c2: 1, epoch: 11, g_best: 2781.04
w: 0.4, c1=c2: 1, epoch: 12, g_best: 2422.48
w: 0.4, c1=c2: 1, epoch: 13, g_best: 2485.26
w: 0.4, c1=c2: 1, epoch: 14, g_best: 2793.26
w: 0.4, c1=c2: 1, epoch: 15, g_best: 1456.48
w: 0.4, c1=c2: 1, epoch: 16, g_best: 1380.66
w: 0.4, c1=c2: 1, epoch: 17, g_best: 1532.33
w: 0.4, c1=c2: 1, epoch: 18, g_best: 1739.65
w: 0.4, c1=c2: 1, epoch: 19, g_best: 3022.2
w: 0.4, c1=c2: 1, epoch: 20, g_best: 880.115
w: 0.4, c1=c2: 1, epoch: 21, g_best: 2352.58
w: 0.4, c1=c2: 1, epoch: 22, g_best: 2048.67
w: 0.4, c1=c2: 1, epoch: 23, g_best: 2521.08
w: 0.4, c1=c2: 1, epoch: 24, g_best: 2983.13
w: 0.4, c1=c2: 1, epoch: 25, g_best: 2089.84
w: 0.4, c1=c2: 1, epoch: 26, g_best: 589.699
w: 0.4, c1=c2: 1, epoch: 27, g_best: 1484.38
w: 0.4, c1=c2: 1, epoch: 28, g_best: 1176.42
w: 0.4, c1=c2: 1, epoch: 29, g_best: 3065.01
w: 0.4, c1=c2: 1.5, epoch: 0, g_best: 7.89697
w: 0.4, c1=c2: 1.5, epoch: 1, g_best: 0.180831
w: 0.4, c1=c2: 1.5, epoch: 2, g_best: 0.000474974
w: 0.4, c1=c2: 1.5, epoch: 3, g_best: 5.54699
w: 0.4, c1=c2: 1.5, epoch: 4, g_best: 3.60999
w: 0.4, c1=c2: 1.5, epoch: 5, g_best: 0.450907
w: 0.4, c1=c2: 1.5, epoch: 6, g_best: 2.20998
w: 0.4, c1=c2: 1.5, epoch: 7, g_best: 25.9334
w: 0.4, c1=c2: 1.5, epoch: 8, g_best: 0.0127596
w: 0.4, c1=c2: 1.5, epoch: 9, g_best: 1.45633
w: 0.4, c1=c2: 1.5, epoch: 10, g_best: 4.58479
w: 0.4, c1=c2: 1.5, epoch: 11, g_best: 33.8054
w: 0.4, c1=c2: 1.5, epoch: 12, g_best: 4.88325e-05
w: 0.4, c1=c2: 1.5, epoch: 13, g_best: 5.36884
w: 0.4, c1=c2: 1.5, epoch: 14, g_best: 5.31354
w: 0.4, c1=c2: 1.5, epoch: 15, g_best: 0.503103
w: 0.4, c1=c2: 1.5, epoch: 16, g_best: 0.0418987
w: 0.4, c1=c2: 1.5, epoch: 17, g_best: 0.00572581
w: 0.4, c1=c2: 1.5, epoch: 18, g_best: 0.0169918
w: 0.4, c1=c2: 1.5, epoch: 19, g_best: 0.211737
w: 0.4, c1=c2: 1.5, epoch: 20, g_best: 0.163273
w: 0.4, c1=c2: 1.5, epoch: 21, g_best: 0.905665
w: 0.4, c1=c2: 1.5, epoch: 22, g_best: 0.0207209
w: 0.4, c1=c2: 1.5, epoch: 23, g_best: 0.712961
w: 0.4, c1=c2: 1.5, epoch: 24, g_best: 0.202612
w: 0.4, c1=c2: 1.5, epoch: 25, g_best: 3.6802
w: 0.4, c1=c2: 1.5, epoch: 26, g_best: 1.82383
w: 0.4, c1=c2: 1.5, epoch: 27, g_best: 4.15827
w: 0.4, c1=c2: 1.5, epoch: 28, g_best: 111.504
w: 0.4, c1=c2: 1.5, epoch: 29, g_best: 2.63797
w: 0.4, c1=c2: 2, epoch: 0, g_best: 2.16111e-13
w: 0.4, c1=c2: 2, epoch: 1, g_best: 8.31094e-11
w: 0.4, c1=c2: 2, epoch: 2, g_best: 1.75491e-13
w: 0.4, c1=c2: 2, epoch: 3, g_best: 2.27137e-12
w: 0.4, c1=c2: 2, epoch: 4, g_best: 1.25357e-12
w: 0.4, c1=c2: 2, epoch: 5, g_best: 2.38609e-14
w: 0.4, c1=c2: 2, epoch: 6, g_best: 3.69969e-12
w: 0.4, c1=c2: 2, epoch: 7, g_best: 5.84469e-13
w: 0.4, c1=c2: 2, epoch: 8, g_best: 1.45468e-11
w: 0.4, c1=c2: 2, epoch: 9, g_best: 4.22745e-14
w: 0.4, c1=c2: 2, epoch: 10, g_best: 6.45238e-13
w: 0.4, c1=c2: 2, epoch: 11, g_best: 1.31227e-13
w: 0.4, c1=c2: 2, epoch: 12, g_best: 1.49165e-13
w: 0.4, c1=c2: 2, epoch: 13, g_best: 5.51364e-12
w: 0.4, c1=c2: 2, epoch: 14, g_best: 1.34039e-12
w: 0.4, c1=c2: 2, epoch: 15, g_best: 1.69168e-15
w: 0.4, c1=c2: 2, epoch: 16, g_best: 2.43514e-12
w: 0.4, c1=c2: 2, epoch: 17, g_best: 6.84711e-12
w: 0.4, c1=c2: 2, epoch: 18, g_best: 4.65939e-13
w: 0.4, c1=c2: 2, epoch: 19, g_best: 2.60797e-14
w: 0.4, c1=c2: 2, epoch: 20, g_best: 6.29889e-13
w: 0.4, c1=c2: 2, epoch: 21, g_best: 6.7242e-14
w: 0.4, c1=c2: 2, epoch: 22, g_best: 7.46767e-12
w: 0.4, c1=c2: 2, epoch: 23, g_best: 1.12401e-13
w: 0.4, c1=c2: 2, epoch: 24, g_best: 7.54913e-11
w: 0.4, c1=c2: 2, epoch: 25, g_best: 1.6535e-13
w: 0.4, c1=c2: 2, epoch: 26, g_best: 2.07069e-14
w: 0.4, c1=c2: 2, epoch: 27, g_best: 6.85034e-14
w: 0.4, c1=c2: 2, epoch: 28, g_best: 6.30378e-13
w: 0.4, c1=c2: 2, epoch: 29, g_best: 1.46304e-12
w: 0.4, c1=c2: 2.5, epoch: 0, g_best: 11256
w: 0.4, c1=c2: 2.5, epoch: 1, g_best: 13007.2
w: 0.4, c1=c2: 2.5, epoch: 2, g_best: 13435.5
w: 0.4, c1=c2: 2.5, epoch: 3, g_best: 9868.89
w: 0.4, c1=c2: 2.5, epoch: 4, g_best: 12208.9
w: 0.4, c1=c2: 2.5, epoch: 5, g_best: 13683.3
w: 0.4, c1=c2: 2.5, epoch: 6, g_best: 10277
w: 0.4, c1=c2: 2.5, epoch: 7, g_best: 10065.1
w: 0.4, c1=c2: 2.5, epoch: 8, g_best: 7503.92
w: 0.4, c1=c2: 2.5, epoch: 9, g_best: 9238.4
w: 0.4, c1=c2: 2.5, epoch: 10, g_best: 11057
w: 0.4, c1=c2: 2.5, epoch: 11, g_best: 7976.69
w: 0.4, c1=c2: 2.5, epoch: 12, g_best: 7021.79
w: 0.4, c1=c2: 2.5, epoch: 13, g_best: 4625.03
w: 0.4, c1=c2: 2.5, epoch: 14, g_best: 15026.7
w: 0.4, c1=c2: 2.5, epoch: 15, g_best: 8596.47
w: 0.4, c1=c2: 2.5, epoch: 16, g_best: 15130.2
w: 0.4, c1=c2: 2.5, epoch: 17, g_best: 11219.6
w: 0.4, c1=c2: 2.5, epoch: 18, g_best: 14475
w: 0.4, c1=c2: 2.5, epoch: 19, g_best: 10427.4
w: 0.4, c1=c2: 2.5, epoch: 20, g_best: 6239.8
w: 0.4, c1=c2: 2.5, epoch: 21, g_best: 13352
w: 0.4, c1=c2: 2.5, epoch: 22, g_best: 14840.8
w: 0.4, c1=c2: 2.5, epoch: 23, g_best: 15088.9
w: 0.4, c1=c2: 2.5, epoch: 24, g_best: 10069.2
w: 0.4, c1=c2: 2.5, epoch: 25, g_best: 10468.8
w: 0.4, c1=c2: 2.5, epoch: 26, g_best: 6284.25
w: 0.4, c1=c2: 2.5, epoch: 27, g_best: 7505.48
w: 0.4, c1=c2: 2.5, epoch: 28, g_best: 10730.6
w: 0.4, c1=c2: 2.5, epoch: 29, g_best: 13356.8
w: 0.4, c1=c2: 3, epoch: 0, g_best: 28803.3
w: 0.4, c1=c2: 3, epoch: 1, g_best: 32392.7
w: 0.4, c1=c2: 3, epoch: 2, g_best: 31131.9
w: 0.4, c1=c2: 3, epoch: 3, g_best: 28222.2
w: 0.4, c1=c2: 3, epoch: 4, g_best: 26834.4
w: 0.4, c1=c2: 3, epoch: 5, g_best: 26547.5
w: 0.4, c1=c2: 3, epoch: 6, g_best: 26561.7
w: 0.4, c1=c2: 3, epoch: 7, g_best: 32376.9
w: 0.4, c1=c2: 3, epoch: 8, g_best: 34658.7
w: 0.4, c1=c2: 3, epoch: 9, g_best: 30392.6
w: 0.4, c1=c2: 3, epoch: 10, g_best: 30063.7
w: 0.4, c1=c2: 3, epoch: 11, g_best: 33697.9
w: 0.4, c1=c2: 3, epoch: 12, g_best: 33093.9
w: 0.4, c1=c2: 3, epoch: 13, g_best: 30323
w: 0.4, c1=c2: 3, epoch: 14, g_best: 34901
w: 0.4, c1=c2: 3, epoch: 15, g_best: 31068.4
w: 0.4, c1=c2: 3, epoch: 16, g_best: 26126.9
w: 0.4, c1=c2: 3, epoch: 17, g_best: 35035.6
w: 0.4, c1=c2: 3, epoch: 18, g_best: 33472.2
w: 0.4, c1=c2: 3, epoch: 19, g_best: 35734
w: 0.4, c1=c2: 3, epoch: 20, g_best: 28525.2
w: 0.4, c1=c2: 3, epoch: 21, g_best: 24975.9
w: 0.4, c1=c2: 3, epoch: 22, g_best: 31646.9
w: 0.4, c1=c2: 3, epoch: 23, g_best: 34570.8
w: 0.4, c1=c2: 3, epoch: 24, g_best: 32465.2
w: 0.4, c1=c2: 3, epoch: 25, g_best: 29274.8
w: 0.4, c1=c2: 3, epoch: 26, g_best: 32936.5
w: 0.4, c1=c2: 3, epoch: 27, g_best: 35413.3
w: 0.4, c1=c2: 3, epoch: 28, g_best: 31488.1
